filename,mgs_reviewer1,mgs_reviewer2,mgs_reviewer3,mgs_reviewer4,mgs_reviewer5,mgs_reviewer6,mgs_reviewer7,mgs_reviewer8,mgs_reviewer9,mgs_reviewer10,mgs_reviewer11,mgs_mean,label
001548.jpg,,,,0.2,,,,0.8,0.2,,,0.39999999999999997,0
001549.jpg,,,,0.0,,,,0.8,0.2,,,0.3333333333333333,0
001551.jpg,,,,0.6,,,,0.8,0.4,,,0.6,1
001558.jpg,,,,1.2,,,,2.0,1.2,,,1.4666666666666668,1
001565.jpg,,,,0.6,,,,0.6,0.25,,,0.48333333333333334,0
001572.jpg,,,,1.2,,,,0.0,0.6,,,0.6,1
001575.jpg,,,,0.4,,,,0.0,0.2,,,0.20000000000000004,0
001577.jpg,,,,1.8,,,,2.0,1.0,,,1.5999999999999999,1
001585.jpg,,,,1.0,,,,0.8,1.2,,,1.0,1
001601.jpg,,,,0.4,,,,0.6,0.6,,,0.5333333333333333,0
001612.jpg,,,,1.0,,,,1.8,1.4,,,1.3999999999999997,1
001858.jpg,,,,0.4,,,,0.0,0.4,,,0.26666666666666666,0
001864.jpg,,,,0.8,,,,1.2,0.6,,,0.8666666666666667,1
001880.jpg,,,,0.8,,,,1.0,0.0,,,0.6,1
001902.jpg,,,,0.0,,,,0.0,0.25,,,0.08333333333333333,0
001904.jpg,,,,0.0,,,,0.0,0.0,,,0.0,0
001913.jpg,,,,1.0,,,,1.0,1.2,,,1.0666666666666667,1
001933.jpg,,,,0.0,,,,0.8,0.4,,,0.4000000000000001,0
001937.jpg,,,,0.0,,,,0.0,0.2,,,0.06666666666666667,0
001948.jpg,,,,0.0,,,,0.4,0.2,,,0.20000000000000004,0
001955.jpg,,,,0.2,,,,0.0,0.4,,,0.20000000000000004,0
001959.jpg,,,,0.0,,,,0.2,0.2,,,0.13333333333333333,0
001961.jpg,,,,0.6,,,,0.0,0.2,,,0.26666666666666666,0
001965.jpg,,,,1.0,,,,0.2,0.25,,,0.48333333333333334,0
001968.jpg,,,,0.4,,,,0.8,0.2,,,0.46666666666666673,0
001974.jpg,,,,0.4,,,,0.0,0.4,,,0.26666666666666666,0
001975.jpg,,,,0.2,,,,0.0,0.0,,,0.06666666666666667,0
001976.jpg,,,,0.4,,,,0.0,0.0,,,0.13333333333333333,0
001980.jpg,,,,0.4,,,,0.0,0.4,,,0.26666666666666666,0
001989.jpg,,,,0.6,,,,1.0,0.8,,,0.8000000000000002,1
001995.jpg,,,,1.2,,,,1.6,1.0,,,1.2666666666666666,1
002003.jpg,,,,0.4,,,,0.0,0.2,,,0.20000000000000004,0
002006.jpg,,,,0.4,,,,0.0,0.5,,,0.3,0
002018.jpg,,,,0.4,,,,0.0,0.25,,,0.21666666666666667,0
002023.jpg,,,,1.2,,,,0.8,1.0,,,1.0,1
002034.jpg,,,,0.8,,,,0.8,0.4,,,0.6666666666666666,1
002037.jpg,,,,2.0,,,,2.0,2.0,,,2.0,1
002045.jpg,,,,0.2,,,,0.75,0.25,,,0.39999999999999997,0
002047.jpg,,,,0.4,,,,0.8,0.3333333333333333,,,0.5111111111111112,0
002375.jpg,,,,0.4,,,,0.0,0.4,,,0.26666666666666666,0
002384.jpg,,,,1.0,,,,0.0,0.2,,,0.39999999999999997,0
002387.jpg,,,,0.2,,,,0.0,0.0,,,0.06666666666666667,0
002393.jpg,,,,0.0,,,,0.6,0.2,,,0.26666666666666666,0
002417.jpg,,,,0.8,,,,0.8,0.6,,,0.7333333333333334,1
002424.jpg,,,,0.2,,,,0.0,0.2,,,0.13333333333333333,0
002438.jpg,,,,0.0,,,,0.0,0.2,,,0.06666666666666667,0
002446.jpg,,,,1.0,,,,0.6,0.6,,,0.7333333333333334,1
002449.jpg,,,,0.0,,,,0.0,0.0,,,0.0,0
002451.jpg,,,,0.0,,,,0.0,,,,0.0,0
002452.jpg,,,,0.4,,,,0.0,,,,0.2,0
002453.jpg,,,,0.4,,,,0.0,,,,0.2,0
002454.jpg,,,,1.2,,,,2.0,,,,1.6,1
002455.jpg,,,,0.0,,,,0.0,,,,0.0,0
002456.jpg,,,,0.0,,,,0.0,,,,0.0,0
002457.jpg,,,,0.8,,,,1.0,,,,0.9,1
002458.jpg,,,,1.0,,,,2.0,,,,1.5,1
002459.jpg,,,,1.0,,,,1.8,,,,1.4,1
002460.jpg,,,,0.2,,,,0.0,,,,0.1,0
002461.jpg,,,,0.8,,,,1.0,,,,0.9,1
002462.jpg,,,,1.0,,,,1.4,,,,1.2,1
002463.jpg,,,,0.0,,,,1.0,,,,0.5,0
002464.jpg,,,,0.0,,,,0.0,,,,0.0,0
002465.jpg,,,,0.6,,,,0.8,,,,0.7,1
002466.jpg,,,,0.0,,,,0.8,,,,0.4,0
002467.jpg,,,,0.0,,,,0.0,,,,0.0,0
002468.jpg,,,,0.4,,,,0.6,,,,0.5,0
002469.jpg,,,,0.6,,,,1.0,,,,0.8,1
002470.jpg,,,,0.4,,,,0.8,,,,0.6000000000000001,1
002471.jpg,,,,0.0,,,,0.8,,,,0.4,0
002472.jpg,,,,0.0,,,,0.0,,,,0.0,0
002473.jpg,,,,0.2,,,,1.0,,,,0.6,1
002474.jpg,,,,0.0,,,,0.0,,,,0.0,0
002475.jpg,,,,0.0,,,,0.0,,,,0.0,0
002476.jpg,,,,0.8,,,,0.6,,,,0.7,1
002477.jpg,,,,0.4,,,,0.6,,,,0.5,0
002478.jpg,,,,0.2,,,,0.0,,,,0.1,0
002479.jpg,,,,0.4,,,,1.75,,,,1.075,1
002480.jpg,,,,0.6,,,,0.0,,,,0.3,0
002481.jpg,,,,0.4,,,,1.0,,,,0.7,1
002482.jpg,,,,0.0,,,,0.0,,,,0.0,0
002483.jpg,,,,1.2,,,,1.8,,,,1.5,1
002484.jpg,,,,0.0,,,,0.0,,,,0.0,0
002485.jpg,,,,0.0,,,,0.0,,,,0.0,0
002486.jpg,,,,0.4,,,,1.6,,,,1.0,1
002487.jpg,,,,0.8,,,,1.0,,,,0.9,1
002488.jpg,,,,1.2,,,,1.2,,,,1.2,1
002489.jpg,,,,0.8,,,,1.0,,,,0.9,1
002490.jpg,,,,0.0,,,,0.8,,,,0.4,0
002491.jpg,,,,0.6,,,,1.0,,,,0.8,1
002492.jpg,,,,0.0,,,,0.0,,,,0.0,0
002493.jpg,,,,0.8,,,,0.8,,,,0.8,1
002494.jpg,,,,0.0,,,,0.2,,,,0.1,0
002495.jpg,,,,0.0,,,,0.0,,,,0.0,0
002496.jpg,,,,0.0,,,,0.8,,,,0.4,0
002497.jpg,,,,0.4,,,,1.0,,,,0.7,1
002498.jpg,,,,0.2,,,,1.0,,,,0.6,1
002499.jpg,,,,1.0,,,,1.8,,,,1.4,1
002500.jpg,,,,1.0,,,,1.4,,,,1.2,1
002501.jpg,,,,1.0,,,,1.0,,,,1.0,1
002502.jpg,,,,1.0,,,,2.0,,,,1.5,1
002503.jpg,,,,1.0,,,,2.0,,,,1.5,1
002504.jpg,,,,0.8,,,,0.6,,,,0.7,1
002505.jpg,,,,1.2,,,,2.0,,,,1.6,1
002506.jpg,,,,1.4,,,,2.0,,,,1.7,1
002507.jpg,,,,1.0,,,,2.0,,,,1.5,1
002508.jpg,,,,0.2,,,,0.5,,,,0.35,0
002509.jpg,,,,0.0,,,,0.8,,,,0.4,0
002510.jpg,,,,0.0,,,,0.5,,,,0.25,0
002511.jpg,,,,0.0,,,,0.0,,,,0.0,0
002512.jpg,,,,0.0,,,,0.0,,,,0.0,0
002513.jpg,,,,0.2,,,,0.8,,,,0.5,0
002514.jpg,,,,0.4,,,,0.6,,,,0.5,0
002515.jpg,,,,0.0,,,,0.6,,,,0.3,0
002516.jpg,,,,0.0,,,,0.5,,,,0.25,0
002517.jpg,,,,0.0,,,,0.8,,,,0.4,0
002518.jpg,,,,0.0,,,,0.8,,,,0.4,0
002519.jpg,,,,0.0,,,,,,,,0.0,0
002520.jpg,,,,0.2,,,,0.2,,,,0.2,0
002521.jpg,,,,0.0,,,,0.0,,,,0.0,0
002522.jpg,,,,0.2,,,,0.0,,,,0.1,0
004921.jpg,,,,1.0,,,,1.0,,0.6,1.0,0.9,1
004922.jpg,,,,0.0,,,,0.8,,0.2,1.0,0.5,0
004923.jpg,,,,0.6,,,,0.0,,0.8,1.5,0.725,1
004924.jpg,,,,0.2,,,,0.2,,0.0,0.0,0.1,0
004925.jpg,,,,1.0,,,,1.6,,1.8,1.8,1.55,1
004926.jpg,,,,0.4,,,,0.6,,1.2,1.25,0.8625,1
004927.jpg,,,,0.2,,,,0.6,,1.2,1.6,0.9,1
004928.jpg,,,,0.0,,,,0.6,,0.2,0.8,0.4,0
004929.jpg,,,,0.8,,,,0.4,,0.8,0.2,0.55,0
004930.jpg,,,,0.6,,,,1.0,,0.6,1.4,0.9,1
004931.jpg,,,,0.0,,,,0.0,,0.6,0.6,0.3,0
004932.jpg,,,,0.6,,,,0.0,,1.0,1.4,0.75,1
004933.jpg,,,,0.2,,,,0.0,,0.6,0.6,0.35,0
004934.jpg,,,,0.2,,,,0.2,,0.2,0.8,0.35000000000000003,0
004935.jpg,,,,0.0,,,,0.0,,0.0,0.0,0.0,0
004936.jpg,,,,0.0,,,,0.0,,0.2,0.4,0.15000000000000002,0
004937.jpg,,,,0.0,,,,0.0,,0.4,0.6,0.25,0
004938.jpg,,,,0.4,,,,0.0,,0.2,0.0,0.15000000000000002,0
004939.jpg,,,,0.0,,,,0.0,,0.2,0.0,0.05,0
004940.jpg,,,,1.0,,,,1.4,,1.6,1.2,1.3,1
004941.jpg,,,,0.0,,,,0.0,,0.4,0.0,0.1,0
004942.jpg,,,,0.4,,,,1.0,,1.2,1.4,0.9999999999999999,1
004943.jpg,,,,0.0,,,,0.0,,0.2,1.4,0.39999999999999997,0
004944.jpg,,,,0.0,,,,0.8,,0.0,0.0,0.2,0
004945.jpg,,,,1.4,,,,1.0,,1.2,1.75,1.3375,1
004946.jpg,,,,0.0,,,,0.0,,0.2,0.0,0.05,0
004947.jpg,,,,0.2,,,,0.0,,0.2,1.0,0.35,0
004948.jpg,,,,0.0,,,,0.0,,0.2,0.0,0.05,0
004949.jpg,,,,1.0,,,,1.4,,1.6,1.4,1.35,1
004950.jpg,,,,0.0,,,,0.0,,0.2,0.0,0.05,0
004951.jpg,,,,0.4,,,,0.0,,0.0,0.0,0.1,0
004952.jpg,,,,0.8,,,,0.8,,1.0,1.6,1.05,1
004953.jpg,,,,0.4,,,,0.4,,0.2,0.2,0.3,0
004954.jpg,,,,0.2,,,,0.0,,0.6,0.0,0.2,0
004955.jpg,,,,0.6,,,,1.0,,1.0,0.6,0.8,1
004956.jpg,,,,0.2,,,,0.0,,0.4,1.2,0.45,0
004957.jpg,,,,1.0,,,,1.6,,1.4,1.6,1.4,1
004958.jpg,,,,0.0,,,,0.0,,0.2,0.6,0.2,0
004959.jpg,,,,0.0,,,,0.0,,0.2,0.0,0.05,0
004960.jpg,,,,0.6,,,,0.0,,0.2,0.6,0.35,0
004961.jpg,,,,0.0,,,,0.0,,,0.0,0.0,0
004962.jpg,,,,0.8,,,,0.8,,0.4,0.4,0.6,1
004963.jpg,,,,0.0,,,,0.0,,0.2,0.8,0.25,0
004964.jpg,,,,0.4,,,,0.0,,0.2,0.8,0.35000000000000003,0
004965.jpg,,,,0.0,,,,0.0,,0.4,1.0,0.35,0
004966.jpg,,,,0.0,,,,0.0,,0.0,0.2,0.05,0
004967.jpg,,,,0.2,,,,0.8,,0.4,1.4,0.7,1
004968.jpg,,,,0.0,,,,1.0,,0.6,0.0,0.4,0
004969.jpg,,,,0.0,,,,0.0,,0.4,1.2,0.4,0
004970.jpg,,,,0.0,,,,1.0,,1.2,1.2,0.8500000000000001,1
004971.jpg,,,,0.8,,,,0.0,,0.8,0.8,0.6000000000000001,1
004972.jpg,,,,0.8,,,,0.0,,1.0,0.6,0.6,1
004973.jpg,,,,0.0,,,,0.0,,0.4,0.2,0.15000000000000002,0
004974.jpg,,,,0.8,,,,1.0,,1.2,0.0,0.75,1
004975.jpg,,,,0.2,,,,0.0,,0.6,0.6,0.35,0
004976.jpg,,,,0.0,,,,0.0,,0.0,0.0,0.0,0
004977.jpg,,,,0.2,,,,0.0,,0.4,1.0,0.4,0
004978.jpg,,,,0.6,,,,0.2,,1.2,0.8,0.7,1
004979.jpg,,,,0.2,,,,0.0,,0.6,0.2,0.25,0
004980.jpg,,,,0.0,,,,0.0,,0.0,0.0,0.0,0
004981.jpg,,,,0.4,,,,0.2,,0.75,0.6,0.48750000000000004,0
004982.jpg,,,,0.0,,,,0.0,,1.0,1.0,0.5,0
004983.jpg,,,,0.0,,,,0.0,,0.4,1.0,0.35,0
004984.jpg,,,,0.0,,,,0.0,,0.75,0.8,0.3875,0
004985.jpg,,,,0.2,,,,0.2,,0.8,0.6,0.45000000000000007,0
004986.jpg,,,,0.0,,,,0.0,,0.0,0.0,0.0,0
004987.jpg,,,,0.2,,,,0.0,,1.0,1.0,0.55,0
004988.jpg,,,,0.0,,,,0.0,,0.4,0.2,0.15000000000000002,0
004989.jpg,,,,0.0,,,,0.0,,1.25,0.25,0.375,0
004990.jpg,,,,0.2,,,,0.2,,0.75,0.4,0.38749999999999996,0
004991.jpg,,,,0.8,,,,1.2,,1.8,0.8,1.15,1
004992.jpg,,,,0.0,,,,0.0,,0.4,0.8,0.30000000000000004,0
004993.jpg,,,,0.4,,,,0.6,,0.8,1.3333333333333333,0.7833333333333333,1
004994.jpg,,,,0.0,,,,0.0,,0.6,0.2,0.2,0
004995.jpg,,,,0.6,,,,1.0,,1.8,0.75,1.0375,1
004996.jpg,,,,0.2,,,,0.0,,0.5,0.6,0.32499999999999996,0
004997.jpg,,,,0.4,,,,0.4,,1.6,1.4,0.9500000000000001,1
004998.jpg,,,,0.2,,,,0.2,,0.5,0.4,0.325,0
004999.jpg,,,,0.0,,,,0.2,,0.8,0.4,0.35,0
005000.jpg,,,,0.0,,,,0.0,,0.25,0.2,0.1125,0
005001.jpg,,,,0.8,,,,0.0,,1.6,0.8,0.8,1
005002.jpg,,,,0.0,,,,0.0,,0.5,0.5,0.25,0
005003.jpg,,,,0.0,,,,0.0,,0.4,0.2,0.15000000000000002,0
005004.jpg,,,,1.0,,,,1.0,,1.4,1.0,1.1,1
005005.jpg,,,,0.4,,,,0.0,,0.4,0.6,0.35,0
005006.jpg,,,,0.4,,,,0.0,,1.4,1.0,0.7,1
005007.jpg,,,,0.0,,,,0.0,,0.6,0.2,0.2,0
005008.jpg,,,,0.0,,,,0.0,,0.75,0.2,0.2375,0
005009.jpg,,,,0.4,,,,0.6,,1.2,1.4,0.9,1
005010.jpg,,,,0.0,,,,0.0,,0.0,0.25,0.0625,0
005011.jpg,,,,0.6,,,,0.0,,0.2,0.5,0.325,0
005012.jpg,,,,0.0,,,,0.0,,0.4,0.0,0.1,0
005013.jpg,,,,0.0,,,,0.0,,0.6,0.0,0.15,0
005014.jpg,,,,0.0,,,,0.0,,0.6,0.8,0.35,0
005015.jpg,,,,0.0,,,,0.0,,0.4,0.0,0.1,0
005016.jpg,,,,0.0,,,,0.0,,0.6,0.2,0.2,0
005017.jpg,,,,0.0,,,,0.0,,1.0,0.3333333333333333,0.3333333333333333,0
005018.jpg,,,,0.2,,,,0.2,,0.5,0.0,0.225,0
005019.jpg,,,,0.6,,,,1.0,,1.8,0.8,1.05,1
005020.jpg,,,,0.0,,,,0.0,,0.6,0.0,0.15,0
005021.jpg,,,,0.0,,,,0.0,,0.0,0.4,0.1,0
005022.jpg,,,,0.0,,,,0.0,,0.6,0.2,0.2,0
005023.jpg,,,,0.0,,,,0.0,,0.4,0.2,0.15000000000000002,0
005024.jpg,,,,0.0,,,,0.0,,0.75,0.0,0.1875,0
005025.jpg,,,,0.8,,,,0.6,,0.8,1.0,0.8,1
005026.jpg,,,,0.0,,,,0.0,,0.0,0.0,0.0,0
005027.jpg,,,,0.0,,,,0.2,,0.4,0.0,0.15000000000000002,0
005028.jpg,,,,1.4,,,,1.6,,1.8,1.4,1.5499999999999998,1
005029.jpg,,,,0.0,,,,0.0,,0.2,0.0,0.05,0
005030.jpg,,,,0.8,,,,1.0,,1.0,1.8,1.15,1
005031.jpg,,,,0.0,,,,0.0,,0.2,0.8,0.25,0
005032.jpg,,,,0.4,,,,0.0,,0.0,0.4,0.2,0
005033.jpg,,,,0.8,,,,1.0,,1.5,1.25,1.1375,1
005034.jpg,,,,0.0,,,,0.0,,0.4,0.0,0.1,0
005035.jpg,,,,1.0,,,,1.0,,1.2,1.4,1.15,1
005036.jpg,,,,0.0,,,,0.0,,0.4,1.0,0.35,0
005037.jpg,,,,0.0,,,,0.8,,0.4,0.6,0.45000000000000007,0
005038.jpg,,,,1.0,,,,1.0,,0.6,1.6,1.05,1
005039.jpg,,,,0.0,,,,0.0,,0.4,0.4,0.2,0
005040.jpg,,,,0.0,,,,0.0,,0.4,0.0,0.1,0
005041.jpg,,,,1.2,,,,1.0,,1.8,2.0,1.5,1
005042.jpg,,,,0.0,,,,0.0,,0.4,0.2,0.15000000000000002,0
005043.jpg,,,,1.0,,,,0.8,,1.2,1.6666666666666667,1.1666666666666667,1
005044.jpg,,,,0.0,,,,0.0,,0.0,1.2,0.3,0
005045.jpg,,,,0.6,,,,1.0,,1.4,1.8,1.2,1
005046.jpg,,,,0.0,,,,0.0,,0.4,1.0,0.35,0
005047.jpg,,,,0.8,,,,1.4,,1.2,1.2,1.1500000000000001,1
005048.jpg,,,,0.6,,,,0.0,,0.2,0.6,0.35,0
005049.jpg,,,,0.4,,,,0.8,,0.4,0.8,0.6000000000000001,1
005050.jpg,,,,0.2,,,,0.2,,0.2,0.6,0.30000000000000004,0
005051.jpg,,,,0.6,,,,0.0,,0.2,0.2,0.25,0
005052.jpg,,,,0.0,,,,1.0,,0.4,0.8,0.55,0
005053.jpg,,,,0.4,,,,0.0,,1.0,0.6,0.5,0
005054.jpg,,,,1.4,,,,2.0,,1.8,2.0,1.8,1
005055.jpg,,,,1.0,,,,1.6,,1.8,1.2,1.4000000000000001,1
005056.jpg,,,,0.2,,,,0.0,,0.2,0.8,0.30000000000000004,0
005057.jpg,,,,1.2,,,,1.8,,1.6,1.6,1.5499999999999998,1
005058.jpg,,,,0.0,,,,0.6,,0.2,0.0,0.2,0
005059.jpg,,,,1.2,,,,1.8,,1.4,1.0,1.35,1
005060.jpg,,,,0.0,,,,0.0,,0.4,0.4,0.2,0
005061.jpg,,,,0.2,,,,0.0,,0.6,0.4,0.30000000000000004,0
005062.jpg,,,,0.2,,,,0.0,,0.2,0.0,0.1,0
005063.jpg,,,,1.0,,,,1.0,,1.4,1.3333333333333333,1.1833333333333333,1
005064.jpg,,,,0.0,,,,0.0,,0.0,0.0,0.0,0
005065.jpg,,,,0.0,,,,0.0,,0.2,0.2,0.1,0
005066.jpg,,,,0.4,,,,0.8,,0.6,1.4,0.8,1
005067.jpg,,,,0.8,,,,1.0,,1.2,1.0,1.0,1
005068.jpg,,,,0.2,,,,0.8,,0.6,1.4,0.75,1
005069.jpg,,,,0.0,,,,0.0,,0.2,0.2,0.1,0
005070.jpg,,,,1.4,,,,1.8,,2.0,1.8,1.75,1
005071.jpg,,,,0.4,,,,0.0,,0.2,0.2,0.2,0
005072.jpg,,,,1.0,,,,1.2,,0.8,0.2,0.8,1
005073.jpg,,,,0.6,,,,0.6,,0.4,0.2,0.45,0
005074.jpg,,,,0.8,,,,1.0,,0.8,1.0,0.9,1
005075.jpg,,,,0.0,,,,0.0,,0.4,1.0,0.35,0
005076.jpg,,,,0.6,,,,1.4,,1.8,1.4,1.2999999999999998,1
005078.jpg,,,,1.0,,,,1.8,,1.2,2.0,1.5,1
005079.jpg,,,,0.4,,,,1.2,,0.8,1.0,0.8500000000000001,1
005080.jpg,,,,0.6,,,,0.0,,0.5,0.8,0.47500000000000003,0
005081.jpg,,,,0.4,,,,1.2,,0.4,0.6,0.65,1
005082.jpg,,,,0.0,,,,0.0,,0.0,1.0,0.25,0
005083.jpg,,,,0.0,,,,0.0,,0.6,1.2,0.44999999999999996,0
005084.jpg,,,,0.0,,,,0.8,,0.0,0.8,0.4,0
005085.jpg,,,,0.2,,,,0.4,,0.6,1.0,0.55,0
005086.jpg,,,,0.0,,,,0.0,,0.0,0.4,0.1,0
005087.jpg,,,,0.0,,,,0.8,,0.4,0.4,0.4,0
005088.jpg,,,,0.4,,,,0.0,,0.2,0.0,0.15000000000000002,0
005089.jpg,,,,0.8,,,,1.0,,0.4,1.2,0.8500000000000001,1
005090.jpg,,,,0.0,,,,0.0,,0.2,0.4,0.15000000000000002,0
005091.jpg,,,,0.0,,,,0.0,,0.4,0.0,0.1,0
005092.jpg,,,,0.4,,,,0.8,,0.2,0.2,0.4,0
005093.jpg,,,,1.0,,,,0.4,,1.4,0.8,0.8999999999999999,1
005094.jpg,,,,0.0,,,,0.0,,0.0,0.2,0.05,0
005095.jpg,,,,0.8,,,,0.0,,1.0,0.3333333333333333,0.5333333333333333,0
005096.jpg,,,,0.0,,,,0.0,,0.2,0.2,0.1,0
005097.jpg,,,,0.0,,,,0.0,,0.0,0.0,0.0,0
005098.jpg,,,,0.8,,,,0.0,,0.8,0.6,0.55,0
005099.jpg,,,,0.0,,,,0.0,,0.4,,0.13333333333333333,0
005100.jpg,,,,1.0,,,,0.8,,1.0,0.8,0.8999999999999999,1
005101.jpg,,,,0.8,,,,0.0,,1.0,0.8,0.65,1
005102.jpg,,,,0.0,,,,0.0,,0.8,0.2,0.25,0
005103.jpg,,,,0.2,,,,0.0,,0.4,0.6,0.30000000000000004,0
005104.jpg,,,,1.0,,,,0.0,,1.4,0.6666666666666666,0.7666666666666666,1
005105.jpg,,,,0.2,,,,0.0,,0.2,0.6666666666666666,0.26666666666666666,0
005107.jpg,,,,0.0,,,,0.0,,0.0,0.0,0.0,0
005108.jpg,,,,0.0,,,,0.0,,1.4,0.5,0.475,0
005109.jpg,,,,0.2,,,,0.0,,0.2,0.0,0.1,0
005110.jpg,,,,0.4,,,,0.0,,0.8,0.6,0.45000000000000007,0
005111.jpg,,,,0.0,,,,0.0,,0.2,0.2,0.1,0
005112.jpg,,,,0.8,,,,1.0,,1.0,1.0,0.95,1
005113.jpg,,,,0.6,,,,0.8,,1.6,1.0,1.0,1
005114.jpg,,,,0.0,,,,0.0,,0.4,0.6666666666666666,0.26666666666666666,0
005115.jpg,,,,0.0,,,,0.0,,0.4,0.0,0.1,0
005116.jpg,,,,1.0,,,,0.4,,1.6,0.8,0.95,1
005117.jpg,,,,0.0,,,,0.0,,0.4,0.2,0.15000000000000002,0
005118.jpg,,,,0.6,,,,0.0,,0.8,0.8,0.55,0
005119.jpg,,,,0.0,,,,0.0,,0.4,0.0,0.1,0
005120.jpg,,,,0.6,,,,1.0,,1.8,0.8,1.05,1
005121.jpg,,,,0.0,,,,0.0,,0.0,1.3333333333333333,0.3333333333333333,0
005122.jpg,,,,0.8,,,,1.0,,0.8,1.25,0.9625,1
005123.jpg,,,,0.0,,,,0.0,,0.4,0.5,0.225,0
005124.jpg,,,,0.6,,,,0.6,,1.6,0.8,0.8999999999999999,1
005125.jpg,,,,0.4,,,,0.0,,0.4,0.5,0.325,0
005126.jpg,,,,1.0,,,,0.0,,1.4,0.8,0.8,1
005127.jpg,,,,0.8,,,,0.0,,0.8,0.6,0.55,0
005128.jpg,,,,0.2,,,,0.0,,0.4,0.2,0.2,0
005129.jpg,,,,0.2,,,,0.0,,1.0,0.8,0.5,0
005130.jpg,,,,0.0,,,,0.0,,0.2,0.0,0.05,0
005131.jpg,,,,0.0,,,,0.0,,0.2,0.75,0.2375,0
005132.jpg,,,,0.0,,,,0.0,,0.5,0.6666666666666666,0.29166666666666663,0
005133.jpg,,,,0.0,,,,0.0,,0.6,0.8,0.35,0
005134.jpg,,,,0.0,,,,0.0,,0.4,,0.13333333333333333,0
005135.jpg,,,,0.0,,,,0.0,,0.2,0.4,0.15000000000000002,0
005136.jpg,,,,0.0,,,,0.0,,0.4,0.6,0.25,0
005137.jpg,,,,0.6,,,,0.4,,0.8,0.4,0.55,0
005138.jpg,,,,0.4,,,,0.0,,0.2,0.5,0.275,0
005139.jpg,,,,0.0,,,,0.4,,0.2,0.5,0.275,0
005140.jpg,,,,0.0,,,,0.0,,0.6,0.5,0.275,0
005141.jpg,,,,1.0,,,,0.2,,1.4,1.0,0.8999999999999999,1
005142.jpg,,,,0.0,,,,0.0,,0.2,0.6,0.2,0
005143.jpg,,,,0.8,,,,0.0,,1.2,0.75,0.6875,1
005144.jpg,,,,0.0,,,,0.0,,0.0,0.0,0.0,0
005145.jpg,,,,0.0,,,,0.0,,0.2,0.6666666666666666,0.21666666666666667,0
005146.jpg,,,,0.0,,,,0.0,,0.2,0.6,0.2,0
005147.jpg,,,,0.4,,,,0.4,,1.6,1.0,0.8500000000000001,1
005148.jpg,,,,0.0,,,,0.0,,0.0,0.6666666666666666,0.16666666666666666,0
005149.jpg,,,,0.0,,,,0.0,,0.2,0.6,0.2,0
005151.jpg,0.0,0.0,,,,,,,,,,0.0,0
005159.jpg,0.3333333333333333,0.0,0.0,,0.0,,,,,,,0.08333333333333333,0
005204.jpg,,0.0,,,,,,,,,,0.0,0
005220.jpg,,0.0,,0.0,,,,,,,,0.0,0
005274.jpg,0.4,0.75,1.0,1.0,,,,,,,,0.7875,1
005302.jpg,0.2,0.0,,,,,,,,,,0.1,0
005360.jpg,,,,,,,,,,,,,0
005372.jpg,,,,,,,,,,,,,0
005392.jpg,,,,,,,,,,,,,0
005394.jpg,,,,1.25,,,,,,,,1.25,1
005469.jpg,1.0,1.3333333333333333,1.8,1.4,,,,,,,,1.3833333333333333,1
005549.jpg,,,,,,,,,,,,,0
005560.jpg,,0.0,,,,,,,,,,0.0,0
005565.jpg,0.2,0.0,,,,,,,,,,0.1,0
005580.jpg,,0.5,,,,,,,,,,0.5,0
005584.jpg,1.2,0.25,,,,0.75,,,,,,0.7333333333333334,1
005609.jpg,,0.6666666666666666,,,,,,,,,,0.6666666666666666,1
005662.jpg,1.4,1.2,1.75,,,,,,,,,1.45,1
005790.jpg,,,,,,,,,,,,,0
005802.jpg,0.2,0.25,0.3333333333333333,,,,,,,,,0.2611111111111111,0
005832.jpg,0.4,0.0,0.75,0.8,,,,,,,,0.48750000000000004,0
005839.jpg,,,,,,,,,,,,,0
005897.jpg,0.2,0.0,,,0.4,,,,,,,0.20000000000000004,0
005923.jpg,0.4,0.0,,0.0,,0.0,,,,,,0.1,0
005978.jpg,,,,,,,,,,,,,0
006007.jpg,0.0,,,,,,,,,,,0.0,0
006036.jpg,,,,,,,,,,,,,0
006047.jpg,1.0,0.6,,1.0,1.25,,,,,,,0.9625,1
006194.jpg,,,,0.0,,,,,,,,0.0,0
006201.jpg,0.0,0.0,,,0.0,,,,,,,0.0,0
006233.jpg,0.4,,,,,0.0,,,,,,0.2,0
006285.jpg,0.6,0.3333333333333333,,,,,,,,,,0.4666666666666667,0
006303.jpg,,,,,,,,,,,,,0
006351.jpg,1.3333333333333333,,,,,,,,,,,1.3333333333333333,1
006378.jpg,0.6,0.75,1.0,,,,,,,,,0.7833333333333333,1
006406.jpg,1.4,0.6,,1.4,,,,,,,,1.1333333333333333,1
006416.jpg,0.25,,0.0,,,,,,,,,0.125,0
006490.jpg,0.8,,,,,,,,,,,0.8,1
006557.jpg,0.2,0.0,,0.2,,,,,,,,0.13333333333333333,0
006575.jpg,0.8,0.75,0.6666666666666666,1.0,,,,,,,,0.8041666666666667,1
006592.jpg,1.0,,0.0,,,,,,,,,0.5,0
006659.jpg,1.2,1.5,,1.6,,,,,,,,1.4333333333333336,1
006666.jpg,0.0,0.0,,,,,,,,,,0.0,0
006723.jpg,,0.0,,,,,,,,,,0.0,0
